ID,Calories_Burned
TEST_3388,6986.1406
TEST_3389,8600.183
TEST_3390,7059.6777
TEST_3391,6777.9893
TEST_3392,6960.726
TEST_3393,8179.3887
TEST_3394,7216.1724
TEST_3395,7632.7397
TEST_3396,8357.821
TEST_3397,7911.297
TEST_3398,7244.5195
TEST_3399,7877.774
TEST_3400,8071.8574
TEST_3401,8142.662
TEST_3402,7625.389
TEST_3403,7207.215
TEST_3404,7768.3438
TEST_3405,7020.6924
TEST_3406,7852.645
TEST_3407,7716.8774
TEST_3408,8803.333
TEST_3409,9053.224
TEST_3410,7701.8213
TEST_3411,7984.2734
TEST_3412,6750.928
TEST_3413,8402.689
TEST_3414,8135.688
TEST_3415,7132.0703
TEST_3416,8894.538
TEST_3417,6358.5396
TEST_3418,6413.887
TEST_3419,6501.4707
TEST_3420,6824.4883
TEST_3421,8239.684
TEST_3422,6824.354
TEST_3423,6283.6494
TEST_3424,6930.397
TEST_3425,7507.699
TEST_3426,7166.7793
TEST_3427,6694.6895
TEST_3428,7412.9844
TEST_3429,7107.8853
TEST_3430,6479.1255
TEST_3431,7835.049
TEST_3432,7207.588
TEST_3433,8016.459
TEST_3434,8036.5713
TEST_3435,7126.435
TEST_3436,7549.66
TEST_3437,6653.966
TEST_3438,8638.843
TEST_3439,7425.7505
TEST_3440,6694.8223
TEST_3441,8631.924
TEST_3442,7141.872
TEST_3443,7940.073
TEST_3444,7279.714
TEST_3445,7769.4297
TEST_3446,7829.935
TEST_3447,8191.274
TEST_3448,7276.869
TEST_3449,6929.268
TEST_3450,7272.464
TEST_3451,7991.282
TEST_3452,6397.418
TEST_3453,8403.776
TEST_3454,7730.0303
TEST_3455,8063.8447
TEST_3456,7878.373
TEST_3457,8955.772
TEST_3458,7554.299
TEST_3459,8320.44
TEST_3460,7077.285
TEST_3461,8359.825
TEST_3462,8243.725
TEST_3463,7167.443
TEST_3464,6234.16
TEST_3465,8069.0244
TEST_3466,6444.8857
TEST_3467,6260.1865
TEST_3468,7346.7373
TEST_3469,7682.7324
TEST_3470,7723.1562
TEST_3471,8580.707
TEST_3472,8703.103
TEST_3473,6682.0005
TEST_3474,8816.88
TEST_3475,8280.731
TEST_3476,7932.3105
TEST_3477,6517.7793
TEST_3478,7508.1514
TEST_3479,7318.4336
TEST_3480,8203.12
TEST_3481,6136.463
TEST_3482,9042.018
TEST_3483,6239.338
TEST_3484,6292.3394
TEST_3485,8074.7446
TEST_3486,8174.207
TEST_3487,7189.5083
TEST_3488,7083.8984
TEST_3489,7046.296
TEST_3490,6322.8506
TEST_3491,8694.48
TEST_3492,8052.8516
TEST_3493,6692.39
TEST_3494,6611.7524
TEST_3495,7431.958
TEST_3496,6450.6904
TEST_3497,7818.9688
TEST_3498,8124.948
TEST_3499,7768.1924
TEST_3500,7521.4697
TEST_3501,7524.1504
TEST_3502,8165.574
TEST_3503,8235.902
TEST_3504,8191.5347
TEST_3505,8377.241
TEST_3506,7834.048
TEST_3507,7839.9272
TEST_3508,8428.985
TEST_3509,7460.4424
TEST_3510,7207.3047
TEST_3511,6625.843
TEST_3512,7357.6445
TEST_3513,7544.912
TEST_3514,7070.0195
TEST_3515,6691.125
TEST_3516,6809.185
TEST_3517,7708.1924
TEST_3518,7945.753
TEST_3519,6699.5576
TEST_3520,7229.4814
TEST_3521,7909.3306
TEST_3522,7798.0303
TEST_3523,7774.165
TEST_3524,6842.415
TEST_3525,8978.415
TEST_3526,8435.627
TEST_3527,8444.922
TEST_3528,8206.179
TEST_3529,6535.3765
TEST_3530,5840.9404
TEST_3531,7560.5156
TEST_3532,7695.585
TEST_3533,7503.412
TEST_3534,7664.4795
TEST_3535,8498.081
TEST_3536,7631.806
TEST_3537,6895.1304
TEST_3538,8368.962
TEST_3539,6299.023
TEST_3540,7627.572
TEST_3541,8604.88
TEST_3542,7221.026
TEST_3543,6022.951
TEST_3544,8003.4873
TEST_3545,7326.882
TEST_3546,8452.757
TEST_3547,7238.076
TEST_3548,7768.287
TEST_3549,6054.279
TEST_3550,7717.329
TEST_3551,8702.062
TEST_3552,8058.5625
TEST_3553,7623.962
TEST_3554,7445.899
TEST_3555,8597.358
TEST_3556,7558.2246
TEST_3557,7368.4883
TEST_3558,8656.699
TEST_3559,7429.624
TEST_3560,7453.9307
TEST_3561,8480.572
TEST_3562,6434.779
TEST_3563,8635.048
TEST_3564,7800.842
TEST_3565,7964.1196
TEST_3566,8009.87
TEST_3567,6791.915
TEST_3568,7610.2188
TEST_3569,8127.7207
TEST_3570,7593.1577
TEST_3571,7081.318
TEST_3572,7418.003
TEST_3573,6450.665
TEST_3574,7397.5957
TEST_3575,6812.052
TEST_3576,7553.0493
TEST_3577,8617.019
TEST_3578,7539.9033
TEST_3579,7417.501
TEST_3580,7333.6016
TEST_3581,7744.229
TEST_3582,6858.783
TEST_3583,6982.905
TEST_3584,8393.159
TEST_3585,6404.6455
TEST_3586,7085.868
TEST_3587,6278.667
TEST_3588,7387.6943
TEST_3589,7504.4062
TEST_3590,7926.49
TEST_3591,6722.517
TEST_3592,6338.866
TEST_3593,7437.589
TEST_3594,5911.4443
TEST_3595,8070.448
TEST_3596,7717.018
TEST_3597,6470.004
TEST_3598,8746.657
TEST_3599,6807.41
TEST_3600,7723.7793
TEST_3601,7224.6035
TEST_3602,8871.96
TEST_3603,6258.1055
TEST_3604,7486.3496
TEST_3605,7691.6895
TEST_3606,6894.379
TEST_3607,6217.5635
TEST_3608,7899.1934
TEST_3609,8114.248
TEST_3610,6863.7764
TEST_3611,8277.776
TEST_3612,7943.2383
TEST_3613,7056.006
TEST_3614,7052.711
TEST_3615,8781.718
TEST_3616,9126.46
TEST_3617,7125.815
TEST_3618,7697.6416
TEST_3619,7928.734
TEST_3620,6973.2764
TEST_3621,8425.94
TEST_3622,8007.2275
TEST_3623,7446.6084
TEST_3624,7386.0635
TEST_3625,6881.0815
TEST_3626,6871.7666
TEST_3627,6889.8916
TEST_3628,7689.171
TEST_3629,7193.1895
TEST_3630,7454.4023
TEST_3631,7234.0596
TEST_3632,6362.7964
TEST_3633,5935.263
TEST_3634,8105.144
TEST_3635,7054.6514
TEST_3636,9005.966
TEST_3637,7669.993
TEST_3638,6554.2725
TEST_3639,6737.955
TEST_3640,7372.661
TEST_3641,8078.4854
TEST_3642,6781.6484
TEST_3643,6999.9917
TEST_3644,7850.9434
TEST_3645,7410.06
TEST_3646,6754.251
TEST_3647,7873.143
TEST_3648,7548.4966
TEST_3649,7197.824
TEST_3650,8313.961
TEST_3651,8939.736
TEST_3652,6296.908
TEST_3653,6415.721
TEST_3654,7340.823
TEST_3655,7953.194
TEST_3656,7232.723
TEST_3657,8394.6
TEST_3658,8276.773
TEST_3659,8695.769
TEST_3660,8350.42
TEST_3661,8135.279
TEST_3662,7703.9346
TEST_3663,7059.3984
TEST_3664,7260.301
TEST_3665,6074.783
TEST_3666,7957.9546
TEST_3667,8092.68
TEST_3668,7613.3228
TEST_3669,8370.472
TEST_3670,5767.58
TEST_3671,7690.5107
TEST_3672,6637.502
TEST_3673,8624.398
TEST_3674,7951.5444
TEST_3675,7913.0513
TEST_3676,7294.6753
TEST_3677,7917.0605
TEST_3678,8696.23
TEST_3679,7395.219
TEST_3680,6826.2554
TEST_3681,8136.732
TEST_3682,7630.939
TEST_3683,7161.535
TEST_3684,7150.6763
TEST_3685,8051.5806
TEST_3686,7209.3164
TEST_3687,7597.0996
TEST_3688,7644.623
TEST_3689,9023.546
TEST_3690,7743.5474
TEST_3691,9184.853
TEST_3692,6387.4585
TEST_3693,7576.287
TEST_3694,7174.3076
TEST_3695,7653.5645
TEST_3696,7067.837
TEST_3697,7271.912
TEST_3698,7339.0957
TEST_3699,7154.293
TEST_3700,8587.823
TEST_3701,7395.9746
TEST_3702,7675.914
TEST_3703,7493.272
TEST_3704,6811.755
TEST_3705,7512.832
TEST_3706,8949.119
TEST_3707,7124.757
TEST_3708,6577.3403
TEST_3709,7767.08
TEST_3710,8150.188
TEST_3711,8188.1133
TEST_3712,7454.1943
TEST_3713,7479.4487
TEST_3714,7261.8477
TEST_3715,7928.199
TEST_3716,7012.5894
TEST_3717,7758.613
TEST_3718,7720.272
TEST_3719,6235.22
TEST_3720,7345.2617
TEST_3721,7184.1733
TEST_3722,9163.052
TEST_3723,8613.1455
TEST_3724,7959.049
TEST_3725,7579.777
TEST_3726,7498.4736
TEST_3727,8202.563
TEST_3728,8993.586
TEST_3729,7274.1133
TEST_3730,7350.277
TEST_3731,7119.04
TEST_3732,8444.242
TEST_3733,6895.081
TEST_3734,8651.801
TEST_3735,8749.735
TEST_3736,6640.085
TEST_3737,6747.5596
TEST_3738,7205.8315
TEST_3739,8628.296
TEST_3740,5646.0103
TEST_3741,8432.281
TEST_3742,8558.769
TEST_3743,7627.5283
TEST_3744,8186.835
TEST_3745,8125.4443
TEST_3746,7309.5
TEST_3747,6757.9277
TEST_3748,7846.2344
TEST_3749,8523.331
TEST_3750,8529.563
TEST_3751,8537.516
TEST_3752,6720.2495
TEST_3753,8198.779
TEST_3754,7718.317
TEST_3755,8286.798
TEST_3756,8042.019
TEST_3757,7753.015
TEST_3758,8078.984
TEST_3759,7413.6895
TEST_3760,6682.5386
TEST_3761,7046.5156
TEST_3762,6661.235
TEST_3763,6796.2744
TEST_3764,7208.048
TEST_3765,7047.033
TEST_3766,7903.403
TEST_3767,6086.2656
TEST_3768,6755.978
TEST_3769,8718.616
TEST_3770,8322.627
TEST_3771,7593.297
TEST_3772,6702.96
TEST_3773,7606.665
TEST_3774,7327.131
TEST_3775,9002.676
TEST_3776,8529.575
TEST_3777,6617.049
TEST_3778,6613.7676
TEST_3779,7313.042
TEST_3780,7208.479
TEST_3781,7976.985
TEST_3782,6752.9565
TEST_3783,7312.996
TEST_3784,7343.9834
TEST_3785,7439.286
TEST_3786,6120.0547
TEST_3787,7327.9404
TEST_3788,8619.523
TEST_3789,7574.429
TEST_3790,8266.498
TEST_3791,8461.851
TEST_3792,6382.284
TEST_3793,6643.3486
TEST_3794,8357.213
TEST_3795,7056.961
TEST_3796,6682.639
TEST_3797,6509.7676
TEST_3798,7730.085
TEST_3799,9154.107
TEST_3800,7379.662
TEST_3801,6807.17
TEST_3802,7689.033
TEST_3803,7725.7363
TEST_3804,6833.076
TEST_3805,9212.741
TEST_3806,7540.8774
TEST_3807,6869.3896
TEST_3808,7038.01
TEST_3809,7598.716
TEST_3810,8461.999
TEST_3811,7169.616
TEST_3812,7988.2974
TEST_3813,7998.215
TEST_3814,8083.0005
TEST_3815,8048.6826
TEST_3816,8836.276
TEST_3817,7949.12
TEST_3818,7865.943
TEST_3819,8169.682
TEST_3820,6526.5317
TEST_3821,6849.9346
TEST_3822,8153.4033
TEST_3823,8172.826
TEST_3824,8427.35
TEST_3825,8157.6772
TEST_3826,8830.235
TEST_3827,6729.036
TEST_3828,7647.5693
TEST_3829,8697.194
TEST_3830,6831.203
TEST_3831,7123.7305
TEST_3832,7654.8496
TEST_3833,7515.4043
TEST_3834,7676.2734
TEST_3835,7332.5176
TEST_3836,7410.4375
TEST_3837,8360.536
TEST_3838,7075.4233
TEST_3839,7493.503
TEST_3840,8568.009
TEST_3841,7400.213
TEST_3842,8575.472
TEST_3843,7519.199
TEST_3844,8641.224
TEST_3845,7925.741
TEST_3846,6617.7773
TEST_3847,6794.656
TEST_3848,7610.3857
TEST_3849,7497.038
TEST_3850,7750.4453
TEST_3851,8753.638
TEST_3852,7952.414
TEST_3853,6304.767
TEST_3854,6468.9395
TEST_3855,7639.617
TEST_3856,7198.3213
TEST_3857,7294.9824
TEST_3858,7516.1606
TEST_3859,6776.6543
TEST_3860,8161.453
TEST_3861,7859.848
TEST_3862,6473.646
TEST_3863,7676.17
TEST_3864,7770.3037
TEST_3865,7111.648
TEST_3866,6966.2563
TEST_3867,7239.1436
TEST_3868,7303.131
TEST_3869,6869.2686
TEST_3870,6233.8076
TEST_3871,9000.943
TEST_3872,7709.2617
TEST_3873,8592.8
TEST_3874,8176.9595
TEST_3875,8017.4824
TEST_3876,8095.3447
TEST_3877,7362.1343
TEST_3878,7987.491
TEST_3879,7376.6914
TEST_3880,8775.353
TEST_3881,8111.057
TEST_3882,8245.982
TEST_3883,8952.96
TEST_3884,7070.0337
TEST_3885,6856.1235
TEST_3886,7677.337
TEST_3887,8349.224
TEST_3888,6476.7114
TEST_3889,7697.391
TEST_3890,6817.4087
TEST_3891,7753.283
TEST_3892,6928.5225
TEST_3893,7892.957
TEST_3894,6973.9775
TEST_3895,6841.3594
TEST_3896,7277.752
TEST_3897,8981.748
TEST_3898,6919.162
TEST_3899,7285.419
TEST_3900,8004.918
TEST_3901,8270.308
TEST_3902,8081.903
TEST_3903,7516.4336
TEST_3904,7416.075
TEST_3905,7141.048
TEST_3906,8428.605
TEST_3907,7903.15
TEST_3908,7459.784
TEST_3909,6135.832
TEST_3910,8162.645
TEST_3911,6683.1826
TEST_3912,7167.1143
TEST_3913,7011.706
TEST_3914,6932.3384
TEST_3915,8318.561
TEST_3916,6542.1855
TEST_3917,8591.643
TEST_3918,9095.908
TEST_3919,7815.588
TEST_3920,8616.214
TEST_3921,8740.502
TEST_3922,6481.285
TEST_3923,7776.702
TEST_3924,7060.0596
TEST_3925,8012.0615
TEST_3926,8190.477
TEST_3927,7827.393
TEST_3928,8450.47
TEST_3929,8249.377
TEST_3930,6950.676
TEST_3931,8018.7563
TEST_3932,8279.659
TEST_3933,8159.504
TEST_3934,6539.927
TEST_3935,6611.432
TEST_3936,7486.947
TEST_3937,7810.659
TEST_3938,7162.7974
TEST_3939,7247.3975
TEST_3940,7322.845
TEST_3941,7480.4077
TEST_3942,8496.192
TEST_3943,7119.4414
TEST_3944,6540.4062
TEST_3945,6892.5806
TEST_3946,7218.233
TEST_3947,7658.556
TEST_3948,6455.967
TEST_3949,7699.3965
TEST_3950,6258.801
TEST_3951,6988.674
TEST_3952,7429.6895
TEST_3953,8769.053
TEST_3954,7771.7744
TEST_3955,7695.0034
TEST_3956,7563.702
TEST_3957,7633.299
TEST_3958,8104.256
TEST_3959,8290.985
TEST_3960,7325.43
TEST_3961,7500.9697
TEST_3962,8454.095
TEST_3963,8217.037
TEST_3964,7216.69
TEST_3965,8430.67
TEST_3966,7721.8706
TEST_3967,6816.0586
TEST_3968,8165.0063
TEST_3969,6396.173
TEST_3970,7685.6304
TEST_3971,7989.8486
TEST_3972,6616.6763
TEST_3973,8372.226
TEST_3974,6981.672
TEST_3975,7980.643
TEST_3976,6230.547
TEST_3977,7570.4478
TEST_3978,6170.3853
TEST_3979,7713.6963
TEST_3980,5942.752
TEST_3981,7302.089
TEST_3982,6517.259
TEST_3983,8334.464
TEST_3984,8286.69
TEST_3985,6779.182
TEST_3986,6869.3096
TEST_3987,7796.7686
TEST_3988,7507.618
TEST_3989,7765.6553
TEST_3990,8634.424
TEST_3991,7235.3774
TEST_3992,8477.399
TEST_3993,7597.9307
TEST_3994,7281.6914
TEST_3995,6818.264
TEST_3996,7347.302
TEST_3997,8966.413
TEST_3998,7080.853
TEST_3999,6950.802
TEST_4000,7046.4424
TEST_4001,7380.7754
TEST_4002,6448.919
TEST_4003,8329.19
TEST_4004,6993.7495
TEST_4005,6752.7637
TEST_4006,8420.485
TEST_4007,7895.372
TEST_4008,8001.5796
TEST_4009,8322.917
TEST_4010,6645.1055
TEST_4011,7932.931
TEST_4012,7896.4424
TEST_4013,7871.8325
TEST_4014,9018.986
TEST_4015,8768.821
TEST_4016,6405.5967
TEST_4017,6458.979
TEST_4018,6788.699
TEST_4019,7658.3467
TEST_4020,8424.181
TEST_4021,6803.5967
TEST_4022,7740.8955
TEST_4023,6783.0747
TEST_4024,8672.034
TEST_4025,7791.1777
TEST_4026,8168.8535
TEST_4027,8346.775
TEST_4028,8518.257
TEST_4029,8941.308
TEST_4030,8391.044
TEST_4031,8327.092
TEST_4032,7483.2363
TEST_4033,6953.934
TEST_4034,7919.5
TEST_4035,7452.494
TEST_4036,7396.321
TEST_4037,5861.712
TEST_4038,8755.848
TEST_4039,7639.878
TEST_4040,6697.547
TEST_4041,8555.329
TEST_4042,8073.9424
TEST_4043,7663.6025
TEST_4044,7349.4536
TEST_4045,6949.7104
TEST_4046,8378.28
TEST_4047,7260.7305
TEST_4048,7245.504
TEST_4049,6842.4414
TEST_4050,7179.3643
TEST_4051,6342.921
TEST_4052,7034.486
TEST_4053,6158.079
TEST_4054,7224.6553
TEST_4055,6728.9795
TEST_4056,7190.4893
TEST_4057,7211.3174
TEST_4058,8298.593
TEST_4059,6912.793
TEST_4060,9101.338
TEST_4061,8914.776
TEST_4062,8406.591
TEST_4063,6729.709
TEST_4064,6856.147
TEST_4065,8411.755
TEST_4066,7501.538
TEST_4067,7016.4463
TEST_4068,7587.8623
TEST_4069,7096.8125
TEST_4070,7738.468
TEST_4071,8444.265
TEST_4072,7342.9624
TEST_4073,8649.759
TEST_4074,6673.6494
TEST_4075,7347.676
TEST_4076,7658.8604
TEST_4077,8676.104
TEST_4078,7589.175
TEST_4079,7678.587
TEST_4080,8104.8115
TEST_4081,7403.1465
TEST_4082,6258.365
TEST_4083,8285.407
TEST_4084,6314.328
TEST_4085,7614.411
TEST_4086,7875.328
TEST_4087,6918.378
TEST_4088,6406.251
TEST_4089,8638.283
TEST_4090,6127.259
TEST_4091,7979.871
TEST_4092,7810.887
TEST_4093,7801.048
TEST_4094,7287.8936
TEST_4095,7768.623
TEST_4096,7952.157
TEST_4097,7823.422
TEST_4098,6136.9893
TEST_4099,9144.056
TEST_4100,6496.542
TEST_4101,8427.278
TEST_4102,7951.8535
TEST_4103,8405.627
TEST_4104,7827.5093
TEST_4105,7314.012
TEST_4106,7441.3135
TEST_4107,8568.416
TEST_4108,7849.242
TEST_4109,7531.1064
TEST_4110,8182.758
TEST_4111,6331.6455
TEST_4112,7723.078
TEST_4113,7594.684
TEST_4114,7489.295
TEST_4115,8501.423
TEST_4116,7187.868
TEST_4117,6346.947
TEST_4118,8131.8335
TEST_4119,8188.6553
TEST_4120,7939.1914
TEST_4121,7582.8154
TEST_4122,6840.1094
TEST_4123,7524.696
TEST_4124,7725.558
TEST_4125,7291.915
TEST_4126,8289.453
TEST_4127,8229.482
TEST_4128,7155.299
TEST_4129,7895.3496
TEST_4130,8027.7773
TEST_4131,6289.3022
TEST_4132,7618.579
TEST_4133,7047.7417
TEST_4134,7366.1953
TEST_4135,8487.269
TEST_4136,7558.087
TEST_4137,7649.9814
TEST_4138,6670.967
TEST_4139,8500.483
TEST_4140,6767.671
TEST_4141,8338.317
TEST_4142,7049.619
TEST_4143,7791.7046
TEST_4144,8177.909
TEST_4145,7509.383
TEST_4146,6596.8184
TEST_4147,7043.996
TEST_4148,8246.312
TEST_4149,7119.9844
TEST_4150,8545.014
TEST_4151,6775.1846
TEST_4152,8084.7407
TEST_4153,8400.683
TEST_4154,7911.6494
TEST_4155,8690.5625
TEST_4156,8256.326
TEST_4157,8600.153
TEST_4158,8599.497
TEST_4159,7558.213
TEST_4160,7769.6494
TEST_4161,7952.0684
TEST_4162,7626.447
TEST_4163,7577.55
TEST_4164,8065.3438
TEST_4165,6717.584
TEST_4166,7909.457
TEST_4167,7444.1006
TEST_4168,6908.441
TEST_4169,8849.8955
TEST_4170,6333.7344
TEST_4171,8727.429
TEST_4172,8037.8306
TEST_4173,8193.963
TEST_4174,6889.6865
TEST_4175,8188.2783
TEST_4176,8576.731
TEST_4177,8392.397
TEST_4178,7254.5747
TEST_4179,6179.9375
TEST_4180,7150.752
TEST_4181,8091.691
TEST_4182,8436.532
TEST_4183,7611.8877
TEST_4184,7165.259
TEST_4185,8391.21
TEST_4186,6273.0825
TEST_4187,7449.0654
TEST_4188,8125.799
TEST_4189,7128.484
TEST_4190,7278.837
TEST_4191,8189.6543
TEST_4192,7136.4746
TEST_4193,6767.5146
TEST_4194,6554.0303
TEST_4195,7167.788
TEST_4196,7813.2188
TEST_4197,7727.7554
TEST_4198,8064.7676
TEST_4199,6554.0356
TEST_4200,7353.0312
TEST_4201,7731.429
TEST_4202,7163.9717
TEST_4203,7110.7803
TEST_4204,7878.3115
TEST_4205,8594.619
TEST_4206,7478.062
TEST_4207,7432.8438
TEST_4208,8670.849
TEST_4209,8083.751
TEST_4210,7584.5015
TEST_4211,6966.5605
TEST_4212,6165.6084
TEST_4213,7100.124
TEST_4214,7548.991
TEST_4215,8133.9043
TEST_4216,8189.1074
TEST_4217,6852.01
TEST_4218,6815.962
TEST_4219,8037.564
TEST_4220,7562.8545
TEST_4221,5855.1406
TEST_4222,8073.0728
TEST_4223,8916.077
TEST_4224,7406.0557
TEST_4225,6575.1914
TEST_4226,7837.082
TEST_4227,8385.628
TEST_4228,7787.744
TEST_4229,8715.2
TEST_4230,7505.5635
TEST_4231,7734.7627
TEST_4232,8528.636
TEST_4233,8200.942
TEST_4234,8614.762
TEST_4235,8368.71
TEST_4236,7506.1226
TEST_4237,6281.0747
TEST_4238,8849.416
TEST_4239,6226.3604
TEST_4240,8099.313
TEST_4241,7263.1406
TEST_4242,5959.132
TEST_4243,7819.872
TEST_4244,8349.757
TEST_4245,8430.649
TEST_4246,7226.456
TEST_4247,7889.331
TEST_4248,6099.6826
TEST_4249,7889.6533
TEST_4250,8327.089
TEST_4251,7995.8223
TEST_4252,7274.976
TEST_4253,8450.12
TEST_4254,8254.19
TEST_4255,7608.4053
TEST_4256,8079.671
TEST_4257,6485.6733
TEST_4258,8258.669
TEST_4259,6457.3447
TEST_4260,7565.2207
TEST_4261,6908.484
TEST_4262,7896.272
TEST_4263,7862.726
TEST_4264,7206.4688
TEST_4265,7712.0244
TEST_4266,8495.449
TEST_4267,7586.1704
TEST_4268,8109.529
TEST_4269,8755.775
TEST_4270,6774.0723
TEST_4271,8452.966
TEST_4272,7770.408
TEST_4273,7251.9272
TEST_4274,6951.7173
TEST_4275,8068.508
TEST_4276,8056.6064
TEST_4277,7357.663
TEST_4278,6958.344
TEST_4279,7226.1084
TEST_4280,6174.3516
TEST_4281,7296.5884
TEST_4282,8379.909
TEST_4283,8286.065
TEST_4284,6533.4033
TEST_4285,8006.1323
TEST_4286,7127.397
TEST_4287,6086.51
TEST_4288,7419.883
TEST_4289,7680.459
TEST_4290,8087.914
TEST_4291,8797.612
TEST_4292,8225.155
TEST_4293,7379.5957
TEST_4294,8178.5103
TEST_4295,7663.035
TEST_4296,8061.835
TEST_4297,8210.997
TEST_4298,7398.3154
TEST_4299,8767.589
TEST_4300,7621.253
TEST_4301,8349.286
TEST_4302,9007.108
TEST_4303,7931.8594
TEST_4304,8601.038
TEST_4305,7777.4014
TEST_4306,8694.422
TEST_4307,8446.981
TEST_4308,8506.415
TEST_4309,8509.985
TEST_4310,6740.252
TEST_4311,7708.13
TEST_4312,6865.82
TEST_4313,7572.51
TEST_4314,8672.588
TEST_4315,8342.099
TEST_4316,7511.8325
TEST_4317,6486.119
TEST_4318,7854.4175
TEST_4319,7567.315
TEST_4320,8169.9976
TEST_4321,8963.82
TEST_4322,8376.838
TEST_4323,6631.638
TEST_4324,8228.276
TEST_4325,7798.965
TEST_4326,6807.575
TEST_4327,7827.0547
TEST_4328,7425.998
TEST_4329,8100.4224
TEST_4330,7754.9976
TEST_4331,7359.993
TEST_4332,8441.321
TEST_4333,8814.209
TEST_4334,7129.9756
TEST_4335,6974.4463
TEST_4336,7279.2383
TEST_4337,7706.8257
TEST_4338,7090.167
TEST_4339,7742.9214
TEST_4340,8178.4404
TEST_4341,8728.372
TEST_4342,8346.785
TEST_4343,8407.906
TEST_4344,7230.638
TEST_4345,7286.8604
TEST_4346,7121.5327
TEST_4347,6953.702
TEST_4348,8914.356
TEST_4349,7880.9077
TEST_4350,8948.628
TEST_4351,8292.712
TEST_4352,7961.4307
TEST_4353,8023.319
TEST_4354,7109.243
TEST_4355,7945.013
TEST_4356,6362.5986
TEST_4357,7177.0063
TEST_4358,5971.663
TEST_4359,6978.215
TEST_4360,8015.3735
TEST_4361,7528.1895
TEST_4362,8158.9575
TEST_4363,7953.1553
TEST_4364,7666.469
TEST_4365,6885.58
TEST_4366,6974.624
TEST_4367,8566.55
TEST_4368,8235.058
TEST_4369,6366.1714
TEST_4370,8477.634
TEST_4371,7679.348
TEST_4372,7821.828
TEST_4373,6998.924
TEST_4374,8433.398
TEST_4375,7433.983
TEST_4376,6719.7812
TEST_4377,6743.4917
TEST_4378,7937.114
TEST_4379,7442.1523
TEST_4380,8065.1416
TEST_4381,6597.7
TEST_4382,8004.1694
TEST_4383,6524.671
TEST_4384,7688.8613
TEST_4385,8337.573
TEST_4386,7932.6777
TEST_4387,8480.11
TEST_4388,8956.692
TEST_4389,7034.167
TEST_4390,7237.598
TEST_4391,7266.9805
TEST_4392,8759.575
TEST_4393,7541.5303
TEST_4394,8528.896
TEST_4395,7077.3584
TEST_4396,7379.2773
TEST_4397,6456.629
TEST_4398,8469.507
TEST_4399,7546.286
TEST_4400,7856.995
TEST_4401,8547.153
TEST_4402,7350.6436
TEST_4403,7259.819
TEST_4404,7211.4365
TEST_4405,8989.072
TEST_4406,7244.035
TEST_4407,7870.699
TEST_4408,7597.6416
TEST_4409,8354.415
TEST_4410,8481.149
TEST_4411,7022.4844
TEST_4412,6894.872
TEST_4413,8524.627
TEST_4414,7136.207
TEST_4415,7914.0728
TEST_4416,8099.119
TEST_4417,6463.0884
TEST_4418,8757.997
TEST_4419,7319.8696
TEST_4420,8053.4663
TEST_4421,7715.422
TEST_4422,8210.835
TEST_4423,8272.766
TEST_4424,7397.733
TEST_4425,9285.329
TEST_4426,7067.138
TEST_4427,6202.748
TEST_4428,7354.633
TEST_4429,7489.2007
TEST_4430,7445.33
TEST_4431,8274.797
TEST_4432,7982.2666
TEST_4433,7873.878
TEST_4434,6237.3203
TEST_4435,8341.787
TEST_4436,7304.6885
TEST_4437,7992.9204
TEST_4438,7747.282
TEST_4439,8094.3135
TEST_4440,6424.533
TEST_4441,6306.376
TEST_4442,6772.6973
TEST_4443,7567.968
TEST_4444,6533.837
TEST_4445,8429.927
TEST_4446,6945.911
TEST_4447,6752.0176
TEST_4448,6723.7236
TEST_4449,6374.7236
TEST_4450,7453.019
TEST_4451,6751.476
TEST_4452,6958.42
TEST_4453,8040.6865
TEST_4454,7999.687
TEST_4455,7131.426
TEST_4456,7834.711
TEST_4457,8512.948
TEST_4458,8471.777
TEST_4459,8451.577
TEST_4460,8158.741
TEST_4461,9096.455
TEST_4462,7872.2354
TEST_4463,7989.1143
TEST_4464,8486.601
TEST_4465,8303.707
TEST_4466,6638.874
TEST_4467,7058.9873
TEST_4468,7392.804
TEST_4469,7630.218
TEST_4470,6917.9814
TEST_4471,7186.114
TEST_4472,8608.897
TEST_4473,7926.516
TEST_4474,9475.03
TEST_4475,7718.925
TEST_4476,7244.628
TEST_4477,8890.693
TEST_4478,6256.635
TEST_4479,9382.288
TEST_4480,7970.7217
TEST_4481,6914.6255
TEST_4482,8999.66
TEST_4483,7827.3975
TEST_4484,7166.2188
TEST_4485,9249.193
TEST_4486,7199.3354
TEST_4487,7618.3853
TEST_4488,7456.372
TEST_4489,7256.2725
TEST_4490,7045.4297
TEST_4491,6539.4346
TEST_4492,7972.9863
TEST_4493,5867.509
TEST_4494,8508.934
TEST_4495,7201.3354
TEST_4496,7246.338
TEST_4497,7681.918
TEST_4498,8605.813
TEST_4499,8361.995
TEST_4500,6769.388
TEST_4501,8537.47
TEST_4502,7820.667
TEST_4503,8628.472
TEST_4504,6992.791
TEST_4505,7750.533
TEST_4506,7290.798
TEST_4507,8772.326
TEST_4508,8533.472
TEST_4509,7149.82
TEST_4510,7332.659
TEST_4511,6685.199
TEST_4512,7817.5264
TEST_4513,8129.2007
TEST_4514,9034.409
TEST_4515,8181.7876
TEST_4516,6723.3623
