ID,Calories_Burned
TEST_3478,34.531254
TEST_3479,5.9662943
TEST_3480,159.34111
TEST_3481,0.8691271
TEST_3482,228.77504
TEST_3483,14.892262
TEST_3484,31.309334
TEST_3485,145.19482
TEST_3486,105.93739
TEST_3487,17.827114
TEST_3488,5.4508314
TEST_3489,42.158882
TEST_3490,7.3574114
TEST_3491,142.38835
TEST_3492,93.79042
TEST_3493,32.500362
TEST_3494,29.138783
TEST_3495,76.01268
TEST_3496,3.133767
TEST_3497,117.15164
TEST_3498,115.6886
TEST_3499,91.68352
TEST_3500,41.27944
TEST_3501,60.84785
TEST_3502,139.91081
TEST_3503,107.67772
TEST_3504,109.53444
TEST_3505,141.08492
TEST_3506,166.33154
TEST_3507,145.88106
TEST_3508,123.544395
TEST_3509,54.16043
TEST_3510,13.865848
TEST_3511,70.60393
TEST_3512,61.271687
TEST_3513,78.565994
TEST_3514,53.17606
TEST_3515,13.97469
TEST_3516,42.88893
TEST_3517,109.09035
TEST_3518,123.80907
TEST_3519,34.914062
TEST_3520,12.072615
TEST_3521,97.066055
TEST_3522,68.60906
TEST_3523,135.14417
TEST_3524,22.719116
TEST_3525,234.14204
TEST_3526,194.33128
TEST_3527,159.46509
TEST_3528,106.930115
TEST_3529,19.101025
TEST_3530,10.279444
TEST_3531,86.27009
TEST_3532,108.325714
TEST_3533,63.72082
TEST_3534,90.62345
TEST_3535,204.30116
TEST_3536,72.91918
TEST_3537,65.09683
TEST_3538,105.193504
TEST_3539,-4.7984734
TEST_3540,127.34375
TEST_3541,175.10358
TEST_3542,61.90013
TEST_3543,9.740371
TEST_3544,121.14275
TEST_3545,17.504389
TEST_3546,163.98715
TEST_3547,35.049984
TEST_3548,91.16354
TEST_3549,3.4758337
TEST_3550,74.14031
TEST_3551,184.98924
TEST_3552,157.51802
TEST_3553,75.77722
TEST_3554,87.699234
TEST_3555,164.38399
TEST_3556,63.37642
TEST_3557,73.51489
TEST_3558,170.45378
TEST_3559,70.00942
TEST_3560,82.482254
TEST_3561,127.99943
TEST_3562,8.107089
TEST_3563,140.76051
TEST_3564,83.82295
TEST_3565,101.02348
TEST_3566,157.93448
TEST_3567,4.3777266
TEST_3568,67.72865
TEST_3569,145.38972
TEST_3570,42.757454
TEST_3571,33.333622
TEST_3572,38.8606
TEST_3573,16.613962
TEST_3574,57.194263
TEST_3575,4.417075
TEST_3576,130.6945
TEST_3577,143.85545
TEST_3578,85.852264
TEST_3579,51.622932
TEST_3580,76.255226
TEST_3581,161.54802
TEST_3582,1.5024021
TEST_3583,2.9615753
TEST_3584,158.9644
TEST_3585,10.977292
TEST_3586,61.738213
TEST_3587,14.670103
TEST_3588,96.89615
TEST_3589,63.681324
TEST_3590,149.16634
TEST_3591,21.317581
TEST_3592,17.987057
TEST_3593,47.19553
TEST_3594,4.3349104
TEST_3595,132.97227
TEST_3596,69.66459
TEST_3597,37.60696
TEST_3598,181.0937
TEST_3599,28.66841
TEST_3600,73.56613
TEST_3601,34.69162
TEST_3602,197.99275
TEST_3603,7.9865923
TEST_3604,87.087875
TEST_3605,61.22545
TEST_3606,27.869123
TEST_3607,10.72055
TEST_3608,109.00476
TEST_3609,110.999374
TEST_3610,47.347218
TEST_3611,144.61406
TEST_3612,109.84822
TEST_3613,45.947865
TEST_3614,58.41867
TEST_3615,159.01457
TEST_3616,263.21542
TEST_3617,20.275652
TEST_3618,81.56084
TEST_3619,71.28314
TEST_3620,92.96102
TEST_3621,118.95752
TEST_3622,99.698944
TEST_3623,16.8655
TEST_3624,27.763744
TEST_3625,27.758982
TEST_3626,35.095715
TEST_3627,56.785046
TEST_3628,107.84275
TEST_3629,97.39761
TEST_3630,70.85052
TEST_3631,46.184658
TEST_3632,11.098657
TEST_3633,2.312536
TEST_3634,171.2951
TEST_3635,60.380413
TEST_3636,213.65309
TEST_3637,88.350555
TEST_3638,3.8539073
TEST_3639,12.51487
TEST_3640,112.1646
TEST_3641,161.44994
TEST_3642,39.764973
TEST_3643,27.996473
TEST_3644,142.66985
TEST_3645,65.31032
TEST_3646,41.319523
TEST_3647,107.98906
TEST_3648,46.566757
TEST_3649,59.093365
TEST_3650,118.99741
TEST_3651,200.27412
TEST_3652,10.163321
TEST_3653,14.725745
TEST_3654,92.63358
TEST_3655,89.568954
TEST_3656,83.100204
TEST_3657,144.23851
TEST_3658,141.83748
TEST_3659,162.06409
TEST_3660,118.94452
TEST_3661,88.27133
TEST_3662,75.47013
TEST_3663,14.4645605
TEST_3664,47.578156
TEST_3665,11.777698
TEST_3666,164.59639
TEST_3667,190.47023
TEST_3668,71.895744
TEST_3669,137.95966
TEST_3670,5.3909054
TEST_3671,120.591324
TEST_3672,24.391012
TEST_3673,209.31197
TEST_3674,105.46089
TEST_3675,83.41191
TEST_3676,58.95249
TEST_3677,51.48842
TEST_3678,204.98836
TEST_3679,95.48271
TEST_3680,12.841188
TEST_3681,138.50145
TEST_3682,86.280266
TEST_3683,56.289474
TEST_3684,53.623596
TEST_3685,108.85408
TEST_3686,12.066474
TEST_3687,137.53844
TEST_3688,107.27333
TEST_3689,207.89171
TEST_3690,158.14528
TEST_3691,257.8095
TEST_3692,12.68512
TEST_3693,86.424706
TEST_3694,102.80835
TEST_3695,73.18923
TEST_3696,64.91139
TEST_3697,88.47801
TEST_3698,89.9906
TEST_3699,61.778015
TEST_3700,178.9251
TEST_3701,116.825066
TEST_3702,89.62575
TEST_3703,60.80993
TEST_3704,31.090763
TEST_3705,68.80193
TEST_3706,201.00359
TEST_3707,60.867294
TEST_3708,22.220228
TEST_3709,52.404045
TEST_3710,108.75374
TEST_3711,160.58134
TEST_3712,35.16648
TEST_3713,92.655426
TEST_3714,94.30951
TEST_3715,74.709656
TEST_3716,8.570543
TEST_3717,131.63232
TEST_3718,122.08359
TEST_3719,30.699389
TEST_3720,25.57526
TEST_3721,32.358505
TEST_3722,231.576
TEST_3723,175.32735
TEST_3724,95.10564
TEST_3725,61.91372
TEST_3726,52.99144
TEST_3727,135.9662
TEST_3728,209.26357
TEST_3729,29.670702
TEST_3730,41.39521
TEST_3731,39.46955
TEST_3732,121.5914
TEST_3733,61.588573
TEST_3734,165.26057
TEST_3735,197.4784
TEST_3736,7.07436
TEST_3737,15.915056
TEST_3738,87.95775
TEST_3739,156.94606
TEST_3740,0.7034052
TEST_3741,131.84067
TEST_3742,175.66507
TEST_3743,73.28498
TEST_3744,115.6108
TEST_3745,73.26488
TEST_3746,47.283577
TEST_3747,-1.658622
TEST_3748,100.99596
TEST_3749,174.59102
TEST_3750,179.74403
TEST_3751,169.50017
TEST_3752,16.535076
TEST_3753,114.709045
TEST_3754,67.17081
TEST_3755,106.490974
TEST_3756,141.06406
TEST_3757,105.08098
TEST_3758,101.14768
TEST_3759,94.266495
TEST_3760,44.802372
TEST_3761,33.40271
TEST_3762,34.859894
TEST_3763,7.8881903
TEST_3764,39.60091
TEST_3765,5.5737696
TEST_3766,137.57002
TEST_3767,4.613081
TEST_3768,26.425064
TEST_3769,197.15057
TEST_3770,152.92888
TEST_3771,54.00425
TEST_3772,11.860673
TEST_3773,86.35652
TEST_3774,26.900272
TEST_3775,176.66284
TEST_3776,186.62273
TEST_3777,1.0136945
TEST_3778,35.7168
TEST_3779,60.464993
TEST_3780,67.12205
TEST_3781,105.20439
TEST_3782,10.363798
TEST_3783,29.003222
TEST_3784,56.205257
TEST_3785,101.25565
TEST_3786,14.757069
TEST_3787,78.46914
TEST_3788,178.00832
TEST_3789,74.8494
TEST_3790,97.360504
TEST_3791,118.453735
TEST_3792,-4.897752
TEST_3793,11.443059
TEST_3794,136.73059
TEST_3795,70.98512
TEST_3796,2.4645393
TEST_3797,15.104825
TEST_3798,60.997826
TEST_3799,254.09605
TEST_3800,88.71631
TEST_3801,0.4757746
TEST_3802,38.51159
TEST_3803,93.60428
TEST_3804,41.01447
TEST_3805,210.05518
TEST_3806,92.164215
TEST_3807,15.544419
TEST_3808,69.09181
TEST_3809,70.917465
TEST_3810,158.90797
TEST_3811,52.038864
TEST_3812,78.686325
TEST_3813,169.8512
TEST_3814,145.49712
TEST_3815,114.54299
TEST_3816,181.12253
TEST_3817,113.680664
TEST_3818,131.12129
TEST_3819,134.92262
TEST_3820,12.436839
TEST_3821,16.269995
TEST_3822,117.071655
TEST_3823,203.22063
TEST_3824,203.82628
TEST_3825,74.7128
TEST_3826,153.81322
TEST_3827,18.533545
TEST_3828,89.413765
TEST_3829,186.01125
TEST_3830,17.900238
TEST_3831,42.87722
TEST_3832,111.68877
TEST_3833,84.88855
TEST_3834,106.23242
TEST_3835,85.063934
TEST_3836,75.63355
TEST_3837,132.59645
TEST_3838,49.951767
TEST_3839,36.615154
TEST_3840,144.16524
TEST_3841,100.98027
TEST_3842,132.38162
TEST_3843,81.942
TEST_3844,236.88469
TEST_3845,75.66632
TEST_3846,43.68
TEST_3847,37.404896
TEST_3848,42.386932
TEST_3849,77.22025
TEST_3850,95.48934
TEST_3851,191.80229
TEST_3852,83.10292
TEST_3853,2.932514
TEST_3854,26.663998
TEST_3855,75.577484
TEST_3856,87.199394
TEST_3857,64.68795
TEST_3858,66.11629
TEST_3859,24.144009
TEST_3860,148.70506
TEST_3861,87.89479
TEST_3862,5.4700127
TEST_3863,70.59886
TEST_3864,74.53267
TEST_3865,13.542817
TEST_3866,12.20853
TEST_3867,9.9555645
TEST_3868,90.91755
TEST_3869,16.162207
TEST_3870,14.945692
TEST_3871,232.86272
TEST_3872,86.60568
TEST_3873,138.65385
TEST_3874,147.93312
TEST_3875,156.86339
TEST_3876,94.3729
TEST_3877,40.92637
TEST_3878,116.212524
TEST_3879,31.20419
TEST_3880,157.56267
TEST_3881,115.59793
TEST_3882,178.07234
TEST_3883,231.56627
TEST_3884,48.66618
TEST_3885,58.132618
TEST_3886,123.07666
TEST_3887,165.3815
TEST_3888,22.902588
TEST_3889,82.52985
TEST_3890,4.63181
TEST_3891,100.74527
TEST_3892,53.996155
TEST_3893,148.50995
TEST_3894,46.166653
TEST_3895,43.149734
TEST_3896,74.71875
TEST_3897,232.21489
TEST_3898,53.61817
TEST_3899,69.58258
TEST_3900,151.50026
TEST_3901,134.48453
TEST_3902,83.538506
TEST_3903,106.41885
TEST_3904,52.64421
TEST_3905,65.338806
TEST_3906,127.85902
TEST_3907,115.368866
TEST_3908,19.534832
TEST_3909,2.2620103
TEST_3910,175.27586
TEST_3911,4.277529
TEST_3912,20.024952
TEST_3913,37.151085
TEST_3914,18.037283
TEST_3915,117.043846
TEST_3916,8.620414
TEST_3917,185.06134
TEST_3918,247.89981
TEST_3919,126.43144
TEST_3920,177.281
TEST_3921,201.57057
TEST_3922,32.926426
TEST_3923,107.6221
TEST_3924,41.5859
TEST_3925,88.15439
TEST_3926,99.172195
TEST_3927,96.213684
TEST_3928,112.29964
TEST_3929,133.20496
TEST_3930,16.952694
TEST_3931,90.77287
TEST_3932,136.7541
TEST_3933,102.61641
TEST_3934,25.10576
TEST_3935,12.831323
TEST_3936,67.27516
TEST_3937,103.127
TEST_3938,93.17998
TEST_3939,64.55623
TEST_3940,11.743117
TEST_3941,71.55368
TEST_3942,213.62677
TEST_3943,61.895893
TEST_3944,8.808583
TEST_3945,28.012554
TEST_3946,80.70776
TEST_3947,120.96204
TEST_3948,-1.4282286
TEST_3949,79.45701
TEST_3950,8.796191
TEST_3951,12.686571
TEST_3952,51.865795
TEST_3953,192.26285
TEST_3954,125.17183
TEST_3955,72.84617
TEST_3956,45.42594
TEST_3957,77.81874
TEST_3958,95.71006
TEST_3959,117.54461
TEST_3960,42.023453
TEST_3961,91.97322
TEST_3962,158.58485
TEST_3963,103.34283
TEST_3964,18.524914
TEST_3965,125.2999
TEST_3966,83.25514
TEST_3967,46.854866
TEST_3968,142.58559
TEST_3969,26.353008
TEST_3970,98.221634
TEST_3971,174.30559
TEST_3972,3.6536033
TEST_3973,126.04048
TEST_3974,5.839013
TEST_3975,103.139114
TEST_3976,8.946022
TEST_3977,99.0661
TEST_3978,26.807734
TEST_3979,75.483734
TEST_3980,2.795596
TEST_3981,70.14282
TEST_3982,20.09776
TEST_3983,180.02713
TEST_3984,167.33607
TEST_3985,5.8864937
TEST_3986,5.2068863
TEST_3987,87.54119
TEST_3988,95.30699
TEST_3989,89.3035
TEST_3990,187.27312
TEST_3991,51.55847
TEST_3992,114.18499
TEST_3993,106.90808
TEST_3994,5.636981
TEST_3995,0.38768655
TEST_3996,55.850292
TEST_3997,242.48466
TEST_3998,53.027985
TEST_3999,37.959595
TEST_4000,71.71034
TEST_4001,81.66586
TEST_4002,42.636887
TEST_4003,194.61607
TEST_4004,28.476952
TEST_4005,31.71377
TEST_4006,195.09251
TEST_4007,65.68757
TEST_4008,99.13959
TEST_4009,122.45811
TEST_4010,10.5289955
TEST_4011,158.18654
TEST_4012,169.4306
TEST_4013,143.51804
TEST_4014,204.11662
TEST_4015,184.228
TEST_4016,-2.129656
TEST_4017,-5.852727
TEST_4018,29.993502
TEST_4019,64.465645
TEST_4020,106.59776
TEST_4021,33.967384
TEST_4022,103.80208
TEST_4023,47.232864
TEST_4024,193.50203
TEST_4025,86.756165
TEST_4026,125.38138
TEST_4027,109.02991
TEST_4028,174.39314
TEST_4029,225.97015
TEST_4030,167.35681
TEST_4031,106.98095
TEST_4032,75.906845
TEST_4033,57.893696
TEST_4034,108.328964
TEST_4035,82.08484
TEST_4036,111.1729
TEST_4037,0.98669225
TEST_4038,170.83667
TEST_4039,28.12885
TEST_4040,4.98588
TEST_4041,188.56897
TEST_4042,141.81459
TEST_4043,96.519936
TEST_4044,99.92546
TEST_4045,43.51553
TEST_4046,165.691
TEST_4047,22.265387
TEST_4048,71.90341
TEST_4049,36.9673
TEST_4050,95.6209
TEST_4051,7.450385
TEST_4052,27.716076
TEST_4053,18.940733
TEST_4054,23.43899
TEST_4055,3.2490327
TEST_4056,26.219557
TEST_4057,57.238163
TEST_4058,116.99984
TEST_4059,12.748535
TEST_4060,222.17564
TEST_4061,212.94974
TEST_4062,182.86452
TEST_4063,-1.6066449
TEST_4064,48.664154
TEST_4065,136.59053
TEST_4066,59.175056
TEST_4067,7.9854174
TEST_4068,103.718445
TEST_4069,21.088526
TEST_4070,86.22327
TEST_4071,142.66231
TEST_4072,87.28565
TEST_4073,171.73985
TEST_4074,46.197548
TEST_4075,43.141693
TEST_4076,87.90788
TEST_4077,189.63931
TEST_4078,147.41142
TEST_4079,93.24542
TEST_4080,97.11834
TEST_4081,49.790977
TEST_4082,16.547867
TEST_4083,176.62506
TEST_4084,9.674197
TEST_4085,80.8438
TEST_4086,108.74815
TEST_4087,31.055637
TEST_4088,20.306396
TEST_4089,192.18015
TEST_4090,11.891894
TEST_4091,104.9725
TEST_4092,51.577053
TEST_4093,125.83272
TEST_4094,55.23342
TEST_4095,88.42637
TEST_4096,113.34842
TEST_4097,97.31633
TEST_4098,9.691288
TEST_4099,230.6101
TEST_4100,21.379421
TEST_4101,214.06044
TEST_4102,97.664536
TEST_4103,172.55203
TEST_4104,63.650253
TEST_4105,48.033348
TEST_4106,70.66805
TEST_4107,182.9004
TEST_4108,81.92421
TEST_4109,47.930023
TEST_4110,70.95911
TEST_4111,5.442074
TEST_4112,74.792534
TEST_4113,77.57524
TEST_4114,24.436787
TEST_4115,208.16846
TEST_4116,16.672474
TEST_4117,25.565596
TEST_4118,149.70761
TEST_4119,120.36134
TEST_4120,93.33145
TEST_4121,74.578835
TEST_4122,13.359734
TEST_4123,43.00525
TEST_4124,72.0681
TEST_4125,72.72923
TEST_4126,207.3307
TEST_4127,102.95349
TEST_4128,96.88568
TEST_4129,110.4835
TEST_4130,106.55259
TEST_4131,-4.6425867
TEST_4132,109.33031
TEST_4133,8.6870775
TEST_4134,49.03221
TEST_4135,168.14026
TEST_4136,110.864334
TEST_4137,95.22937
TEST_4138,3.3286092
TEST_4139,139.93492
TEST_4140,5.554034
TEST_4141,109.15431
TEST_4142,62.23802
TEST_4143,120.20329
TEST_4144,106.94333
TEST_4145,69.767914
TEST_4146,30.732391
TEST_4147,25.603718
TEST_4148,151.78499
TEST_4149,27.301529
TEST_4150,161.55632
TEST_4151,11.294906
TEST_4152,178.3379
TEST_4153,135.4309
TEST_4154,97.64726
TEST_4155,171.70085
TEST_4156,111.63719
TEST_4157,183.09056
TEST_4158,212.63293
TEST_4159,58.336067
TEST_4160,68.103096
TEST_4161,125.6128
TEST_4162,101.19685
TEST_4163,95.217575
TEST_4164,131.48381
TEST_4165,29.233196
TEST_4166,129.1656
TEST_4167,43.33856
TEST_4168,90.145706
TEST_4169,200.38202
TEST_4170,7.6244287
TEST_4171,214.18953
TEST_4172,95.3454
TEST_4173,131.44078
TEST_4174,31.81045
TEST_4175,106.688705
TEST_4176,182.0243
TEST_4177,121.824615
TEST_4178,33.228786
TEST_4179,9.286613
TEST_4180,47.268112
TEST_4181,119.705826
TEST_4182,172.40613
TEST_4183,69.59074
TEST_4184,61.372974
TEST_4185,91.97792
TEST_4186,0.23785287
TEST_4187,61.909294
TEST_4188,169.21878
TEST_4189,32.39899
TEST_4190,32.138203
TEST_4191,92.4639
TEST_4192,25.233826
TEST_4193,8.401952
TEST_4194,19.33551
TEST_4195,86.87675
TEST_4196,113.27496
TEST_4197,60.154182
TEST_4198,106.904785
TEST_4199,1.8057334
TEST_4200,79.89928
TEST_4201,101.98368
TEST_4202,24.83673
TEST_4203,10.129075
TEST_4204,83.75815
TEST_4205,176.2654
TEST_4206,100.95303
TEST_4207,104.532074
TEST_4208,165.24992
TEST_4209,108.955055
TEST_4210,54.63191
TEST_4211,23.282799
TEST_4212,12.978795
TEST_4213,21.06832
TEST_4214,67.9802
TEST_4215,96.30585
TEST_4216,107.621635
TEST_4217,59.188637
TEST_4218,37.556538
TEST_4219,160.85475
TEST_4220,48.273552
TEST_4221,6.802087
TEST_4222,100.515945
TEST_4223,190.49062
TEST_4224,63.74829
TEST_4225,9.65471
TEST_4226,122.19642
TEST_4227,169.79958
TEST_4228,58.199177
TEST_4229,187.69179
TEST_4230,106.918564
TEST_4231,104.92415
TEST_4232,198.65721
TEST_4233,155.51265
TEST_4234,158.97157
TEST_4235,177.62917
TEST_4236,82.43074
TEST_4237,0.14230424
TEST_4238,198.43665
TEST_4239,1.3602016
TEST_4240,112.94861
TEST_4241,53.297188
TEST_4242,-0.272505
TEST_4243,145.31857
TEST_4244,104.18025
TEST_4245,162.13171
TEST_4246,35.66553
TEST_4247,109.79745
TEST_4248,17.785532
TEST_4249,96.030685
TEST_4250,142.98256
TEST_4251,159.5967
TEST_4252,47.493893
TEST_4253,153.5406
TEST_4254,179.55376
TEST_4255,52.938545
TEST_4256,111.514824
TEST_4257,10.564065
TEST_4258,131.50336
TEST_4259,13.164027
TEST_4260,105.61162
TEST_4261,18.636017
TEST_4262,130.60872
TEST_4263,126.66213
TEST_4264,36.284737
TEST_4265,63.38964
TEST_4266,179.1381
TEST_4267,94.4082
TEST_4268,114.10207
TEST_4269,190.43315
TEST_4270,10.246451
TEST_4271,161.31935
TEST_4272,115.53139
TEST_4273,14.024838
TEST_4274,54.831715
TEST_4275,141.94029
TEST_4276,104.13834
TEST_4277,36.035725
TEST_4278,65.87772
TEST_4279,14.679654
TEST_4280,13.114661
TEST_4281,18.927448
TEST_4282,132.3698
TEST_4283,187.99075
TEST_4284,7.158762
TEST_4285,125.8864
TEST_4286,27.610949
TEST_4287,17.109924
TEST_4288,39.526913
TEST_4289,56.582985
TEST_4290,120.183685
TEST_4291,169.34471
TEST_4292,183.80519
TEST_4293,57.483383
TEST_4294,144.06737
TEST_4295,84.39769
TEST_4296,155.70369
TEST_4297,173.97966
TEST_4298,50.259758
TEST_4299,185.56367
TEST_4300,66.04963
TEST_4301,108.91507
TEST_4302,210.8396
TEST_4303,109.43634
TEST_4304,162.26262
TEST_4305,94.03108
TEST_4306,198.70105
TEST_4307,172.21959
TEST_4308,149.17336
TEST_4309,161.31026
TEST_4310,35.370117
TEST_4311,93.400345
TEST_4312,45.23107
TEST_4313,121.10045
TEST_4314,194.2335
TEST_4315,140.97386
TEST_4316,81.652954
TEST_4317,12.303893
TEST_4318,71.24944
TEST_4319,67.08179
TEST_4320,131.94788
TEST_4321,226.66896
TEST_4322,122.14762
TEST_4323,11.531227
TEST_4324,142.04759
TEST_4325,130.15855
TEST_4326,43.330956
TEST_4327,91.95883
TEST_4328,36.256084
TEST_4329,74.64668
TEST_4330,168.16444
TEST_4331,82.610245
TEST_4332,113.993744
TEST_4333,218.06718
TEST_4334,23.452389
TEST_4335,41.448658
TEST_4336,88.774506
TEST_4337,38.230637
TEST_4338,43.186897
TEST_4339,111.449104
TEST_4340,93.77255
TEST_4341,218.3225
TEST_4342,138.50319
TEST_4343,165.90863
TEST_4344,82.86501
TEST_4345,24.917252
TEST_4346,22.878412
TEST_4347,40.3012
TEST_4348,235.00041
TEST_4349,78.81339
TEST_4350,187.24258
TEST_4351,172.65047
TEST_4352,125.01686
TEST_4353,108.330154
TEST_4354,87.73929
TEST_4355,58.596382
TEST_4356,32.640697
TEST_4357,45.022102
TEST_4358,3.74771
TEST_4359,25.115047
TEST_4360,66.8113
TEST_4361,112.072174
TEST_4362,135.61403
TEST_4363,106.61261
TEST_4364,142.41222
TEST_4365,30.391657
TEST_4366,54.986153
TEST_4367,154.92715
TEST_4368,172.89171
TEST_4369,29.656954
TEST_4370,189.50186
TEST_4371,30.365223
TEST_4372,91.43611
TEST_4373,6.0954876
TEST_4374,146.83565
TEST_4375,73.346436
TEST_4376,25.91565
TEST_4377,31.63718
TEST_4378,134.41328
TEST_4379,39.09262
TEST_4380,136.31789
TEST_4381,25.480925
TEST_4382,126.35936
TEST_4383,2.2565582
TEST_4384,72.00557
TEST_4385,132.27376
TEST_4386,144.76671
TEST_4387,151.2519
TEST_4388,230.00584
TEST_4389,59.79447
TEST_4390,21.668903
TEST_4391,10.09248
TEST_4392,166.56485
TEST_4393,69.74532
TEST_4394,153.4694
TEST_4395,26.345345
TEST_4396,75.520325
TEST_4397,12.149908
TEST_4398,146.47223
TEST_4399,59.37401
TEST_4400,108.61101
TEST_4401,134.96904
TEST_4402,54.209995
TEST_4403,12.841236
TEST_4404,24.083424
TEST_4405,234.0843
TEST_4406,24.170906
TEST_4407,73.95266
TEST_4408,48.627266
TEST_4409,188.18312
TEST_4410,184.989
TEST_4411,29.622921
TEST_4412,1.5259349
TEST_4413,155.92201
TEST_4414,37.50052
TEST_4415,119.46761
TEST_4416,109.59033
TEST_4417,23.379162
TEST_4418,186.86562
TEST_4419,68.36519
TEST_4420,148.71085
TEST_4421,78.068596
TEST_4422,181.71059
TEST_4423,166.33424
TEST_4424,93.235054
TEST_4425,234.63942
TEST_4426,42.151352
TEST_4427,-1.6005633
TEST_4428,23.807579
TEST_4429,63.278774
TEST_4430,45.69924
TEST_4431,148.0959
TEST_4432,138.05864
TEST_4433,110.44545
TEST_4434,14.370793
TEST_4435,134.52702
TEST_4436,35.710915
TEST_4437,125.02269
TEST_4438,42.471687
TEST_4439,156.72462
TEST_4440,19.630798
TEST_4441,21.835346
TEST_4442,10.744342
TEST_4443,68.91305
TEST_4444,7.3506365
TEST_4445,151.74986
TEST_4446,19.71798
TEST_4447,22.17392
TEST_4448,21.469643
TEST_4449,20.29296
TEST_4450,57.485573
TEST_4451,11.423932
TEST_4452,32.229202
TEST_4453,160.9832
TEST_4454,110.0793
TEST_4455,33.61087
TEST_4456,119.21788
TEST_4457,129.04424
TEST_4458,177.91707
TEST_4459,194.94557
TEST_4460,122.29175
TEST_4461,235.62439
TEST_4462,88.6232
TEST_4463,60.96402
TEST_4464,185.24977
TEST_4465,192.034
TEST_4466,47.849895
TEST_4467,28.37533
TEST_4468,50.499676
TEST_4469,79.12824
TEST_4470,30.788437
TEST_4471,62.87888
TEST_4472,135.7885
TEST_4473,157.59929
TEST_4474,255.57986
TEST_4475,101.77515
TEST_4476,34.276527
TEST_4477,182.67345
TEST_4478,11.491684
TEST_4479,257.90448
TEST_4480,133.33238
TEST_4481,36.02436
TEST_4482,236.52019
TEST_4483,114.77965
TEST_4484,29.014984
TEST_4485,263.9669
TEST_4486,63.613914
TEST_4487,85.29138
TEST_4488,50.662598
TEST_4489,79.63009
TEST_4490,10.513408
TEST_4491,22.851265
TEST_4492,80.76582
TEST_4493,-7.501773
TEST_4494,128.2302
TEST_4495,42.144302
TEST_4496,37.63627
TEST_4497,26.929527
TEST_4498,196.90742
TEST_4499,138.38965
TEST_4500,5.5573606
TEST_4501,118.55527
TEST_4502,105.36573
TEST_4503,175.32089
TEST_4504,7.749174
TEST_4505,91.15617
TEST_4506,30.154682
TEST_4507,229.45256
TEST_4508,174.81789
TEST_4509,101.6582
TEST_4510,35.95226
TEST_4511,33.526596
TEST_4512,127.083626
TEST_4513,161.71312
TEST_4514,218.21878
TEST_4515,117.16811
TEST_4516,4.3183136
TEST_4517,47.258682
TEST_4518,64.116295
TEST_4519,39.95092
TEST_4520,139.89714
TEST_4521,100.468216
TEST_4522,42.039104
TEST_4523,11.411019
TEST_4524,0.19008046
TEST_4525,22.790388
TEST_4526,53.885826
TEST_4527,79.49684
TEST_4528,44.654068
TEST_4529,40.505833
TEST_4530,16.783829
TEST_4531,63.81693
TEST_4532,43.60292
TEST_4533,-0.44704837
TEST_4534,3.5952566
TEST_4535,92.7173
TEST_4536,18.521887
TEST_4537,17.768183
TEST_4538,113.394455
TEST_4539,90.33728
TEST_4540,81.00896
TEST_4541,8.024127
TEST_4542,-2.3652222
TEST_4543,136.34924
TEST_4544,8.83282
TEST_4545,183.69986
TEST_4546,79.70398
TEST_4547,70.01598
TEST_4548,86.96175
TEST_4549,49.557518
TEST_4550,12.318419
TEST_4551,54.39818
TEST_4552,135.31642
TEST_4553,13.4931
TEST_4554,69.48987
TEST_4555,86.54896
TEST_4556,78.54523
TEST_4557,109.73842
TEST_4558,35.038414
TEST_4559,39.87769
TEST_4560,10.128746
TEST_4561,114.4951
TEST_4562,88.88329
TEST_4563,185.57991
TEST_4564,118.90631
TEST_4565,226.7369
TEST_4566,63.624245
TEST_4567,150.8113
TEST_4568,120.3457
TEST_4569,60.85836
TEST_4570,216.49432
TEST_4571,184.15869
TEST_4572,57.369034
TEST_4573,161.3889
TEST_4574,27.955822
TEST_4575,150.89311
TEST_4576,63.91323
TEST_4577,183.77281
TEST_4578,23.055305
TEST_4579,100.3667
TEST_4580,205.6883
TEST_4581,53.39354
TEST_4582,40.54751
TEST_4583,172.56303
TEST_4584,205.82787
TEST_4585,25.849045
TEST_4586,40.451538
TEST_4587,96.17062
TEST_4588,119.62669
TEST_4589,14.214755
TEST_4590,62.89753
TEST_4591,94.53309
TEST_4592,74.89389
TEST_4593,121.16748
TEST_4594,10.431575
TEST_4595,94.187225
TEST_4596,10.303961
TEST_4597,170.21309
TEST_4598,79.92065
TEST_4599,90.85846
TEST_4600,108.91083
TEST_4601,22.203566
TEST_4602,103.274216
TEST_4603,104.00626
TEST_4604,75.385704
TEST_4605,13.386518
TEST_4606,9.217713
TEST_4607,29.015493
TEST_4608,133.8279
TEST_4609,12.874015
TEST_4610,168.31032
TEST_4611,21.017853
TEST_4612,125.25712
TEST_4613,53.435154
TEST_4614,175.89345
TEST_4615,-1.6495621
TEST_4616,212.01372
TEST_4617,170.05186
TEST_4618,56.927197
TEST_4619,178.39464
TEST_4620,108.096
TEST_4621,116.26419
TEST_4622,30.29897
TEST_4623,83.1927
TEST_4624,131.84651
TEST_4625,51.771965
TEST_4626,150.95285
TEST_4627,10.89069
TEST_4628,96.26175
TEST_4629,113.63014
TEST_4630,26.591158
TEST_4631,90.71712
TEST_4632,88.69849
TEST_4633,64.18889
TEST_4634,165.02574
TEST_4635,59.553
TEST_4636,-6.461954
TEST_4637,98.62956
TEST_4638,108.424774
