ID,Calories_Burned
TEST_3500,312.29327
TEST_3501,314.73837
TEST_3502,289.38385
TEST_3503,312.29327
TEST_3504,314.73837
TEST_3505,314.73837
TEST_3506,289.38385
TEST_3507,289.38385
TEST_3508,314.73837
TEST_3509,314.73837
TEST_3510,312.29327
TEST_3511,289.38385
TEST_3512,289.38385
TEST_3513,289.38385
TEST_3514,289.38385
TEST_3515,289.38385
TEST_3516,289.38385
TEST_3517,289.38385
TEST_3518,289.38385
TEST_3519,289.38385
TEST_3520,312.29327
TEST_3521,314.73837
TEST_3522,314.73837
TEST_3523,289.38385
TEST_3524,312.29327
TEST_3525,314.73837
TEST_3526,289.38385
TEST_3527,314.73837
TEST_3528,312.29327
TEST_3529,289.38385
TEST_3530,289.38385
TEST_3531,289.38385
TEST_3532,289.38385
TEST_3533,314.73837
TEST_3534,291.82898
TEST_3535,289.38385
TEST_3536,312.29327
TEST_3537,289.38385
TEST_3538,314.73837
TEST_3539,312.29327
TEST_3540,289.38385
TEST_3541,289.38385
TEST_3542,289.38385
TEST_3543,289.38385
TEST_3544,289.38385
TEST_3545,314.73837
TEST_3546,289.38385
TEST_3547,314.73837
TEST_3548,308.078
TEST_3549,291.82898
TEST_3550,312.29327
TEST_3551,314.73837
TEST_3552,289.38385
TEST_3553,312.29327
TEST_3554,314.73837
TEST_3555,314.73837
TEST_3556,308.078
TEST_3557,289.38385
TEST_3558,291.82898
TEST_3559,289.38385
TEST_3560,289.38385
TEST_3561,312.29327
TEST_3562,312.29327
TEST_3563,314.73837
TEST_3564,314.73837
TEST_3565,308.078
TEST_3566,289.38385
TEST_3567,289.38385
TEST_3568,312.29327
TEST_3569,288.57352
TEST_3570,314.73837
TEST_3571,291.82898
TEST_3572,314.73837
TEST_3573,289.38385
TEST_3574,314.73837
TEST_3575,312.29327
TEST_3576,289.38385
TEST_3577,314.73837
TEST_3578,289.38385
TEST_3579,312.29327
TEST_3580,289.38385
TEST_3581,289.38385
TEST_3582,314.73837
TEST_3583,314.73837
TEST_3584,314.73837
TEST_3585,289.38385
TEST_3586,289.38385
TEST_3587,289.38385
TEST_3588,289.38385
TEST_3589,312.29327
TEST_3590,289.38385
TEST_3591,289.38385
TEST_3592,289.38385
TEST_3593,314.73837
TEST_3594,289.38385
TEST_3595,289.38385
TEST_3596,314.73837
TEST_3597,286.05795
TEST_3598,312.29327
TEST_3599,289.38385
TEST_3600,314.73837
TEST_3601,312.29327
TEST_3602,314.73837
TEST_3603,289.38385
TEST_3604,289.38385
TEST_3605,312.29327
TEST_3606,312.29327
TEST_3607,289.38385
TEST_3608,314.73837
TEST_3609,286.05795
TEST_3610,289.38385
TEST_3611,314.73837
TEST_3612,289.38385
TEST_3613,289.38385
TEST_3614,289.38385
TEST_3615,314.73837
TEST_3616,314.73837
TEST_3617,314.73837
TEST_3618,289.38385
TEST_3619,314.73837
TEST_3620,289.38385
TEST_3621,314.73837
TEST_3622,312.29327
TEST_3623,314.73837
TEST_3624,314.73837
TEST_3625,314.73837
TEST_3626,291.82898
TEST_3627,289.38385
TEST_3628,289.38385
TEST_3629,289.38385
TEST_3630,314.73837
TEST_3631,314.73837
TEST_3632,291.82898
TEST_3633,289.38385
TEST_3634,289.38385
TEST_3635,289.38385
TEST_3636,314.73837
TEST_3637,289.38385
TEST_3638,289.38385
TEST_3639,314.73837
TEST_3640,289.38385
TEST_3641,289.38385
TEST_3642,289.38385
TEST_3643,312.29327
TEST_3644,289.38385
TEST_3645,312.29327
TEST_3646,289.38385
TEST_3647,289.38385
TEST_3648,312.29327
TEST_3649,289.38385
TEST_3650,314.73837
TEST_3651,310.59357
TEST_3652,291.82898
TEST_3653,289.38385
TEST_3654,289.38385
TEST_3655,314.73837
TEST_3656,289.38385
TEST_3657,314.73837
TEST_3658,291.82898
TEST_3659,314.73837
TEST_3660,314.73837
TEST_3661,314.73837
TEST_3662,314.73837
TEST_3663,314.73837
TEST_3664,289.38385
TEST_3665,289.38385
TEST_3666,289.38385
TEST_3667,289.38385
TEST_3668,314.73837
TEST_3669,314.73837
TEST_3670,289.38385
TEST_3671,289.38385
TEST_3672,289.38385
TEST_3673,312.29327
TEST_3674,314.73837
TEST_3675,312.29327
TEST_3676,314.73837
TEST_3677,314.73837
TEST_3678,312.29327
TEST_3679,289.38385
TEST_3680,312.29327
TEST_3681,314.73837
TEST_3682,289.38385
TEST_3683,289.38385
TEST_3684,312.29327
TEST_3685,312.29327
TEST_3686,312.29327
TEST_3687,289.38385
TEST_3688,289.38385
TEST_3689,314.73837
TEST_3690,289.38385
TEST_3691,312.29327
TEST_3692,289.38385
TEST_3693,291.82898
TEST_3694,289.38385
TEST_3695,310.59357
TEST_3696,291.82898
TEST_3697,289.38385
TEST_3698,289.38385
TEST_3699,289.38385
TEST_3700,312.29327
TEST_3701,289.38385
TEST_3702,289.38385
TEST_3703,310.59357
TEST_3704,291.82898
TEST_3705,291.82898
TEST_3706,314.73837
TEST_3707,289.38385
TEST_3708,289.38385
TEST_3709,314.73837
TEST_3710,312.29327
TEST_3711,289.38385
TEST_3712,314.73837
TEST_3713,289.38385
TEST_3714,291.82898
TEST_3715,312.29327
TEST_3716,312.29327
TEST_3717,289.38385
TEST_3718,291.82898
TEST_3719,289.38385
TEST_3720,314.73837
TEST_3721,308.078
TEST_3722,314.73837
TEST_3723,312.29327
TEST_3724,291.82898
TEST_3725,312.29327
TEST_3726,312.29327
TEST_3727,289.38385
TEST_3728,314.73837
TEST_3729,314.73837
TEST_3730,312.29327
TEST_3731,314.73837
TEST_3732,314.73837
TEST_3733,289.38385
TEST_3734,312.29327
TEST_3735,310.59357
TEST_3736,289.38385
TEST_3737,312.29327
TEST_3738,289.38385
TEST_3739,314.73837
TEST_3740,289.38385
TEST_3741,312.29327
TEST_3742,312.29327
TEST_3743,312.29327
TEST_3744,314.73837
TEST_3745,314.73837
TEST_3746,312.29327
TEST_3747,312.29327
TEST_3748,289.38385
TEST_3749,314.73837
TEST_3750,314.73837
TEST_3751,314.73837
TEST_3752,314.73837
TEST_3753,314.73837
TEST_3754,312.29327
TEST_3755,314.73837
TEST_3756,289.38385
TEST_3757,291.82898
TEST_3758,310.59357
TEST_3759,289.38385
TEST_3760,289.38385
TEST_3761,314.73837
TEST_3762,289.38385
TEST_3763,312.29327
TEST_3764,314.73837
TEST_3765,314.73837
TEST_3766,291.82898
TEST_3767,289.38385
TEST_3768,286.05795
TEST_3769,291.82898
TEST_3770,312.29327
TEST_3771,289.38385
TEST_3772,289.38385
TEST_3773,312.29327
TEST_3774,314.73837
TEST_3775,314.73837
TEST_3776,312.29327
TEST_3777,286.05795
TEST_3778,289.38385
TEST_3779,289.38385
TEST_3780,289.38385
TEST_3781,289.38385
TEST_3782,314.73837
TEST_3783,314.73837
TEST_3784,291.82898
TEST_3785,289.38385
TEST_3786,289.38385
TEST_3787,289.38385
TEST_3788,314.73837
TEST_3789,314.73837
TEST_3790,314.73837
TEST_3791,314.73837
TEST_3792,312.29327
TEST_3793,312.29327
TEST_3794,312.29327
TEST_3795,289.38385
TEST_3796,312.29327
TEST_3797,291.82898
TEST_3798,314.73837
TEST_3799,308.078
TEST_3800,289.38385
TEST_3801,312.29327
TEST_3802,312.29327
TEST_3803,289.38385
TEST_3804,289.38385
TEST_3805,312.29327
TEST_3806,289.38385
TEST_3807,314.73837
TEST_3808,289.38385
TEST_3809,314.73837
TEST_3810,312.29327
TEST_3811,291.82898
TEST_3812,312.29327
TEST_3813,289.38385
TEST_3814,289.38385
TEST_3815,312.29327
TEST_3816,314.73837
TEST_3817,289.38385
TEST_3818,289.38385
TEST_3819,289.38385
TEST_3820,289.38385
TEST_3821,314.73837
TEST_3822,310.59357
TEST_3823,289.38385
TEST_3824,286.05795
TEST_3825,314.73837
TEST_3826,314.73837
TEST_3827,289.38385
TEST_3828,312.29327
TEST_3829,314.73837
TEST_3830,289.38385
TEST_3831,289.38385
TEST_3832,289.38385
TEST_3833,291.82898
TEST_3834,289.38385
TEST_3835,289.38385
TEST_3836,289.38385
TEST_3837,312.29327
TEST_3838,289.38385
TEST_3839,314.73837
TEST_3840,314.73837
TEST_3841,289.38385
TEST_3842,314.73837
TEST_3843,289.38385
TEST_3844,289.38385
TEST_3845,314.73837
TEST_3846,289.38385
TEST_3847,289.38385
TEST_3848,314.73837
TEST_3849,289.38385
TEST_3850,291.82898
TEST_3851,314.73837
TEST_3852,314.73837
TEST_3853,289.38385
TEST_3854,289.38385
TEST_3855,314.73837
TEST_3856,289.38385
TEST_3857,312.29327
TEST_3858,314.73837
TEST_3859,289.38385
TEST_3860,289.38385
TEST_3861,312.29327
TEST_3862,312.29327
TEST_3863,314.73837
TEST_3864,314.73837
TEST_3865,314.73837
TEST_3866,314.73837
TEST_3867,314.73837
TEST_3868,289.38385
TEST_3869,291.82898
TEST_3870,289.38385
TEST_3871,314.73837
TEST_3872,289.38385
TEST_3873,312.29327
TEST_3874,289.38385
TEST_3875,289.38385
TEST_3876,312.29327
TEST_3877,308.078
TEST_3878,289.38385
TEST_3879,314.73837
TEST_3880,312.29327
TEST_3881,312.29327
TEST_3882,289.38385
TEST_3883,308.078
TEST_3884,289.38385
TEST_3885,289.38385
TEST_3886,289.38385
TEST_3887,289.38385
TEST_3888,289.38385
TEST_3889,289.38385
TEST_3890,310.59357
TEST_3891,289.38385
TEST_3892,289.38385
TEST_3893,286.05795
TEST_3894,289.38385
TEST_3895,289.38385
TEST_3896,289.38385
TEST_3897,310.59357
TEST_3898,289.38385
TEST_3899,289.38385
TEST_3900,289.38385
TEST_3901,289.38385
TEST_3902,314.73837
TEST_3903,289.38385
TEST_3904,289.38385
TEST_3905,289.38385
TEST_3906,310.59357
TEST_3907,291.82898
TEST_3908,312.29327
TEST_3909,289.38385
TEST_3910,289.38385
TEST_3911,308.078
TEST_3912,291.82898
TEST_3913,314.73837
TEST_3914,312.29327
TEST_3915,312.29327
TEST_3916,312.29327
TEST_3917,314.73837
TEST_3918,314.73837
TEST_3919,289.38385
TEST_3920,314.73837
TEST_3921,314.73837
TEST_3922,289.38385
TEST_3923,289.38385
TEST_3924,312.29327
TEST_3925,312.29327
TEST_3926,314.73837
TEST_3927,314.73837
TEST_3928,291.82898
TEST_3929,289.38385
TEST_3930,314.73837
TEST_3931,312.29327
TEST_3932,314.73837
TEST_3933,314.73837
TEST_3934,289.38385
TEST_3935,314.73837
TEST_3936,289.38385
TEST_3937,314.73837
TEST_3938,289.38385
TEST_3939,289.38385
TEST_3940,314.73837
TEST_3941,312.29327
TEST_3942,289.38385
TEST_3943,291.82898
TEST_3944,289.38385
TEST_3945,312.29327
TEST_3946,286.05795
TEST_3947,289.38385
TEST_3948,312.29327
TEST_3949,289.38385
TEST_3950,289.38385
TEST_3951,314.73837
TEST_3952,314.73837
TEST_3953,308.078
TEST_3954,289.38385
TEST_3955,314.73837
TEST_3956,314.73837
TEST_3957,308.078
TEST_3958,312.29327
TEST_3959,314.73837
TEST_3960,314.73837
TEST_3961,289.38385
TEST_3962,312.29327
TEST_3963,314.73837
TEST_3964,314.73837
TEST_3965,314.73837
TEST_3966,314.73837
TEST_3967,289.38385
TEST_3968,289.38385
TEST_3969,289.38385
TEST_3970,289.38385
TEST_3971,286.05795
TEST_3972,314.73837
TEST_3973,312.29327
TEST_3974,314.73837
TEST_3975,314.73837
TEST_3976,289.38385
TEST_3977,289.38385
TEST_3978,289.38385
TEST_3979,312.29327
TEST_3980,289.38385
TEST_3981,289.38385
TEST_3982,289.38385
TEST_3983,289.38385
TEST_3984,291.82898
TEST_3985,314.73837
TEST_3986,314.73837
TEST_3987,314.73837
TEST_3988,289.38385
TEST_3989,312.29327
TEST_3990,312.29327
TEST_3991,289.38385
TEST_3992,314.73837
TEST_3993,289.38385
TEST_3994,314.73837
TEST_3995,314.73837
TEST_3996,312.29327
TEST_3997,314.73837
TEST_3998,289.38385
TEST_3999,312.29327
TEST_4000,289.38385
TEST_4001,289.38385
TEST_4002,289.38385
TEST_4003,289.38385
TEST_4004,312.29327
TEST_4005,289.38385
TEST_4006,289.38385
TEST_4007,314.73837
TEST_4008,314.73837
TEST_4009,314.73837
TEST_4010,312.29327
TEST_4011,289.38385
TEST_4012,289.38385
TEST_4013,289.38385
TEST_4014,314.73837
TEST_4015,314.73837
TEST_4016,314.73837
TEST_4017,310.59357
TEST_4018,289.38385
TEST_4019,314.73837
TEST_4020,314.73837
TEST_4021,289.38385
TEST_4022,289.38385
TEST_4023,289.38385
TEST_4024,314.73837
TEST_4025,312.29327
TEST_4026,314.73837
TEST_4027,312.29327
TEST_4028,314.73837
TEST_4029,289.38385
TEST_4030,289.38385
TEST_4031,314.73837
TEST_4032,289.38385
TEST_4033,289.38385
TEST_4034,289.38385
TEST_4035,289.38385
TEST_4036,289.38385
TEST_4037,289.38385
TEST_4038,289.38385
TEST_4039,314.73837
TEST_4040,312.29327
TEST_4041,289.38385
TEST_4042,289.38385
TEST_4043,291.82898
TEST_4044,289.38385
TEST_4045,289.38385
TEST_4046,312.29327
TEST_4047,314.73837
TEST_4048,289.38385
TEST_4049,289.38385
TEST_4050,289.38385
TEST_4051,289.38385
TEST_4052,314.73837
TEST_4053,289.38385
TEST_4054,314.73837
TEST_4055,312.29327
TEST_4056,314.73837
TEST_4057,289.38385
TEST_4058,289.38385
TEST_4059,312.29327
TEST_4060,314.73837
TEST_4061,314.73837
TEST_4062,289.38385
TEST_4063,314.73837
TEST_4064,289.38385
TEST_4065,291.82898
TEST_4066,314.73837
TEST_4067,314.73837
TEST_4068,289.38385
TEST_4069,314.73837
TEST_4070,308.078
TEST_4071,312.29327
TEST_4072,289.38385
TEST_4073,314.73837
TEST_4074,289.38385
TEST_4075,314.73837
TEST_4076,289.38385
TEST_4077,312.29327
TEST_4078,289.38385
TEST_4079,312.29327
TEST_4080,314.73837
TEST_4081,314.73837
TEST_4082,289.38385
TEST_4083,289.38385
TEST_4084,289.38385
TEST_4085,312.29327
TEST_4086,289.38385
TEST_4087,291.82898
TEST_4088,289.38385
TEST_4089,312.29327
TEST_4090,289.38385
TEST_4091,314.73837
TEST_4092,314.73837
TEST_4093,289.38385
TEST_4094,289.38385
TEST_4095,289.38385
TEST_4096,312.29327
TEST_4097,314.73837
TEST_4098,289.38385
TEST_4099,314.73837
TEST_4100,289.38385
TEST_4101,289.38385
TEST_4102,308.078
TEST_4103,289.38385
TEST_4104,314.73837
TEST_4105,308.078
TEST_4106,286.05795
TEST_4107,314.73837
TEST_4108,289.38385
TEST_4109,314.73837
TEST_4110,312.29327
TEST_4111,289.38385
TEST_4112,308.078
TEST_4113,314.73837
TEST_4114,314.73837
TEST_4115,289.38385
TEST_4116,289.38385
TEST_4117,289.38385
TEST_4118,291.82898
TEST_4119,314.73837
TEST_4120,312.29327
TEST_4121,314.73837
TEST_4122,289.38385
TEST_4123,314.73837
TEST_4124,310.59357
TEST_4125,289.38385
TEST_4126,291.82898
TEST_4127,314.73837
TEST_4128,289.38385
TEST_4129,289.38385
TEST_4130,289.38385
TEST_4131,312.29327
TEST_4132,289.38385
TEST_4133,314.73837
TEST_4134,312.29327
TEST_4135,312.29327
TEST_4136,289.38385
TEST_4137,289.38385
TEST_4138,314.73837
TEST_4139,314.73837
TEST_4140,312.29327
TEST_4141,314.73837
TEST_4142,289.38385
TEST_4143,289.38385
TEST_4144,312.29327
TEST_4145,314.73837
TEST_4146,289.38385
TEST_4147,289.38385
TEST_4148,312.29327
TEST_4149,314.73837
TEST_4150,314.73837
TEST_4151,314.73837
TEST_4152,289.38385
TEST_4153,312.29327
TEST_4154,314.73837
TEST_4155,314.73837
TEST_4156,314.73837
TEST_4157,312.29327
TEST_4158,289.38385
TEST_4159,314.73837
TEST_4160,289.38385
TEST_4161,289.38385
TEST_4162,289.38385
TEST_4163,289.38385
TEST_4164,312.29327
TEST_4165,312.29327
TEST_4166,312.29327
TEST_4167,314.73837
TEST_4168,289.38385
TEST_4169,312.29327
TEST_4170,289.38385
TEST_4171,289.38385
TEST_4172,314.73837
TEST_4173,289.38385
TEST_4174,291.82898
TEST_4175,314.73837
TEST_4176,291.82898
TEST_4177,312.29327
TEST_4178,314.73837
TEST_4179,291.82898
TEST_4180,289.38385
TEST_4181,289.38385
TEST_4182,289.38385
TEST_4183,314.73837
TEST_4184,291.82898
TEST_4185,314.73837
TEST_4186,312.29327
TEST_4187,286.05795
TEST_4188,289.38385
TEST_4189,308.078
TEST_4190,312.29327
TEST_4191,314.73837
TEST_4192,312.29327
TEST_4193,314.73837
TEST_4194,289.38385
TEST_4195,289.38385
TEST_4196,289.38385
TEST_4197,314.73837
TEST_4198,312.29327
TEST_4199,314.73837
TEST_4200,291.82898
TEST_4201,289.38385
TEST_4202,314.73837
TEST_4203,314.73837
TEST_4204,310.59357
TEST_4205,314.73837
TEST_4206,289.38385
TEST_4207,289.38385
TEST_4208,314.73837
TEST_4209,314.73837
TEST_4210,312.29327
TEST_4211,312.29327
TEST_4212,289.38385
TEST_4213,314.73837
TEST_4214,312.29327
TEST_4215,314.73837
TEST_4216,289.38385
TEST_4217,289.38385
TEST_4218,289.38385
TEST_4219,289.38385
TEST_4220,314.73837
TEST_4221,289.38385
TEST_4222,291.82898
TEST_4223,314.73837
TEST_4224,312.29327
TEST_4225,312.29327
TEST_4226,289.38385
TEST_4227,289.38385
TEST_4228,312.29327
TEST_4229,310.59357
TEST_4230,289.38385
TEST_4231,289.38385
TEST_4232,291.82898
TEST_4233,289.38385
TEST_4234,289.38385
TEST_4235,289.38385
TEST_4236,289.38385
TEST_4237,289.38385
TEST_4238,312.29327
TEST_4239,291.82898
TEST_4240,314.73837
TEST_4241,289.38385
TEST_4242,289.38385
TEST_4243,289.38385
TEST_4244,314.73837
TEST_4245,312.29327
TEST_4246,312.29327
TEST_4247,289.38385
TEST_4248,289.38385
TEST_4249,314.73837
TEST_4250,312.29327
TEST_4251,291.82898
TEST_4252,312.29327
TEST_4253,308.078
TEST_4254,289.38385
TEST_4255,314.73837
TEST_4256,314.73837
TEST_4257,289.38385
TEST_4258,314.73837
TEST_4259,289.38385
TEST_4260,289.38385
TEST_4261,310.59357
TEST_4262,289.38385
TEST_4263,289.38385
TEST_4264,308.078
TEST_4265,310.59357
TEST_4266,312.29327
TEST_4267,289.38385
TEST_4268,314.73837
TEST_4269,312.29327
TEST_4270,314.73837
TEST_4271,314.73837
TEST_4272,289.38385
TEST_4273,314.73837
TEST_4274,289.38385
TEST_4275,289.38385
TEST_4276,312.29327
TEST_4277,314.73837
TEST_4278,289.38385
TEST_4279,312.29327
TEST_4280,289.38385
TEST_4281,314.73837
TEST_4282,289.38385
TEST_4283,289.38385
TEST_4284,314.73837
TEST_4285,289.38385
TEST_4286,314.73837
TEST_4287,289.38385
TEST_4288,312.29327
TEST_4289,314.73837
TEST_4290,312.29327
TEST_4291,314.73837
TEST_4292,289.38385
TEST_4293,289.38385
TEST_4294,289.38385
TEST_4295,312.29327
TEST_4296,289.38385
TEST_4297,289.38385
TEST_4298,314.73837
TEST_4299,310.59357
TEST_4300,312.29327
TEST_4301,314.73837
TEST_4302,314.73837
TEST_4303,289.38385
TEST_4304,314.73837
TEST_4305,314.73837
TEST_4306,289.38385
TEST_4307,289.38385
TEST_4308,314.73837
TEST_4309,312.29327
TEST_4310,289.38385
TEST_4311,312.29327
TEST_4312,289.38385
TEST_4313,289.38385
TEST_4314,314.73837
TEST_4315,314.73837
TEST_4316,312.29327
TEST_4317,289.38385
TEST_4318,312.29327
TEST_4319,291.82898
TEST_4320,291.82898
TEST_4321,310.59357
TEST_4322,314.73837
TEST_4323,289.38385
TEST_4324,289.38385
TEST_4325,289.38385
TEST_4326,289.38385
TEST_4327,289.38385
TEST_4328,310.59357
TEST_4329,314.73837
TEST_4330,289.38385
TEST_4331,289.38385
TEST_4332,314.73837
TEST_4333,291.82898
TEST_4334,314.73837
TEST_4335,291.82898
TEST_4336,289.38385
TEST_4337,314.73837
TEST_4338,291.82898
TEST_4339,289.38385
TEST_4340,288.57352
TEST_4341,289.38385
TEST_4342,312.29327
TEST_4343,314.73837
TEST_4344,289.38385
TEST_4345,314.73837
TEST_4346,312.29327
TEST_4347,289.38385
TEST_4348,289.38385
TEST_4349,291.82898
TEST_4350,314.73837
TEST_4351,289.38385
TEST_4352,289.38385
TEST_4353,312.29327
TEST_4354,289.38385
TEST_4355,314.73837
TEST_4356,289.38385
TEST_4357,312.29327
TEST_4358,289.38385
TEST_4359,289.38385
TEST_4360,312.29327
TEST_4361,289.38385
TEST_4362,289.38385
TEST_4363,289.38385
TEST_4364,289.38385
TEST_4365,291.82898
TEST_4366,289.38385
TEST_4367,312.29327
TEST_4368,289.38385
TEST_4369,289.38385
TEST_4370,289.38385
TEST_4371,314.73837
TEST_4372,314.73837
TEST_4373,314.73837
TEST_4374,314.73837
TEST_4375,289.38385
TEST_4376,289.38385
TEST_4377,289.38385
TEST_4378,291.82898
TEST_4379,314.73837
TEST_4380,289.38385
TEST_4381,289.38385
TEST_4382,314.73837
TEST_4383,314.73837
TEST_4384,312.29327
TEST_4385,314.73837
TEST_4386,289.38385
TEST_4387,312.29327
TEST_4388,289.38385
TEST_4389,289.38385
TEST_4390,314.73837
TEST_4391,314.73837
TEST_4392,312.29327
TEST_4393,289.38385
TEST_4394,314.73837
TEST_4395,314.73837
TEST_4396,289.38385
TEST_4397,289.38385
TEST_4398,314.73837
TEST_4399,314.73837
TEST_4400,289.38385
TEST_4401,314.73837
TEST_4402,314.73837
TEST_4403,314.73837
TEST_4404,312.29327
TEST_4405,312.29327
TEST_4406,314.73837
TEST_4407,314.73837
TEST_4408,312.29327
TEST_4409,289.38385
TEST_4410,289.38385
TEST_4411,291.82898
TEST_4412,310.59357
TEST_4413,314.73837
TEST_4414,312.29327
TEST_4415,289.38385
TEST_4416,312.29327
TEST_4417,289.38385
TEST_4418,312.29327
TEST_4419,291.82898
TEST_4420,289.38385
TEST_4421,314.73837
TEST_4422,289.38385
TEST_4423,289.38385
TEST_4424,289.38385
TEST_4425,314.73837
TEST_4426,289.38385
TEST_4427,314.73837
TEST_4428,314.73837
TEST_4429,286.05795
TEST_4430,312.29327
TEST_4431,289.38385
TEST_4432,289.38385
TEST_4433,312.29327
TEST_4434,289.38385
TEST_4435,314.73837
TEST_4436,312.29327
TEST_4437,289.38385
TEST_4438,314.73837
TEST_4439,289.38385
TEST_4440,289.38385
TEST_4441,286.05795
TEST_4442,314.73837
TEST_4443,314.73837
TEST_4444,289.38385
TEST_4445,310.59357
TEST_4446,289.38385
TEST_4447,291.82898
TEST_4448,289.38385
TEST_4449,289.38385
TEST_4450,314.73837
TEST_4451,314.73837
TEST_4452,289.38385
TEST_4453,289.38385
TEST_4454,312.29327
TEST_4455,310.59357
TEST_4456,289.38385
TEST_4457,314.73837
TEST_4458,289.38385
TEST_4459,289.38385
TEST_4460,312.29327
TEST_4461,312.29327
TEST_4462,291.82898
TEST_4463,314.73837
TEST_4464,291.82898
TEST_4465,289.38385
TEST_4466,286.05795
TEST_4467,314.73837
TEST_4468,289.38385
TEST_4469,289.38385
TEST_4470,312.29327
TEST_4471,289.38385
TEST_4472,314.73837
TEST_4473,289.38385
TEST_4474,314.73837
TEST_4475,314.73837
TEST_4476,291.82898
TEST_4477,314.73837
TEST_4478,289.38385
TEST_4479,314.73837
TEST_4480,289.38385
TEST_4481,289.38385
TEST_4482,314.73837
TEST_4483,289.38385
TEST_4484,312.29327
TEST_4485,314.73837
TEST_4486,289.38385
TEST_4487,289.38385
TEST_4488,314.73837
TEST_4489,289.38385
TEST_4490,314.73837
TEST_4491,289.38385
TEST_4492,314.73837
TEST_4493,312.29327
TEST_4494,314.73837
TEST_4495,312.29327
TEST_4496,314.73837
TEST_4497,314.73837
TEST_4498,314.73837
TEST_4499,289.38385
TEST_4500,310.59357
TEST_4501,314.73837
TEST_4502,289.38385
TEST_4503,312.29327
TEST_4504,312.29327
TEST_4505,289.38385
TEST_4506,308.078
TEST_4507,314.73837
TEST_4508,310.59357
TEST_4509,289.38385
TEST_4510,312.29327
TEST_4511,289.38385
TEST_4512,289.38385
TEST_4513,289.38385
TEST_4514,312.29327
TEST_4515,289.38385
TEST_4516,312.29327
TEST_4517,289.38385
TEST_4518,289.38385
TEST_4519,314.73837
TEST_4520,289.38385
TEST_4521,289.38385
TEST_4522,289.38385
TEST_4523,289.38385
TEST_4524,308.078
TEST_4525,314.73837
TEST_4526,312.29327
TEST_4527,291.82898
TEST_4528,312.29327
TEST_4529,289.38385
TEST_4530,289.38385
TEST_4531,289.38385
TEST_4532,289.38385
TEST_4533,289.38385
TEST_4534,289.38385
TEST_4535,289.38385
TEST_4536,312.29327
TEST_4537,289.38385
TEST_4538,314.73837
TEST_4539,314.73837
TEST_4540,289.38385
TEST_4541,310.59357
TEST_4542,312.29327
TEST_4543,314.73837
TEST_4544,289.38385
TEST_4545,289.38385
TEST_4546,289.38385
TEST_4547,314.73837
TEST_4548,289.38385
TEST_4549,289.38385
TEST_4550,312.29327
TEST_4551,289.38385
TEST_4552,289.38385
TEST_4553,289.38385
TEST_4554,314.73837
TEST_4555,312.29327
TEST_4556,289.38385
TEST_4557,312.29327
TEST_4558,286.05795
TEST_4559,289.38385
TEST_4560,289.38385
TEST_4561,312.29327
TEST_4562,314.73837
TEST_4563,289.38385
TEST_4564,312.29327
TEST_4565,314.73837
TEST_4566,314.73837
TEST_4567,289.38385
TEST_4568,289.38385
TEST_4569,289.38385
TEST_4570,291.82898
TEST_4571,289.38385
TEST_4572,314.73837
TEST_4573,314.73837
TEST_4574,289.38385
TEST_4575,314.73837
TEST_4576,289.38385
TEST_4577,314.73837
TEST_4578,291.82898
TEST_4579,289.38385
TEST_4580,314.73837
TEST_4581,289.38385
TEST_4582,291.82898
TEST_4583,289.38385
TEST_4584,314.73837
TEST_4585,312.29327
TEST_4586,289.38385
TEST_4587,314.73837
TEST_4588,314.73837
TEST_4589,314.73837
TEST_4590,312.29327
TEST_4591,289.38385
TEST_4592,314.73837
TEST_4593,312.29327
TEST_4594,312.29327
TEST_4595,310.59357
TEST_4596,289.38385
TEST_4597,310.59357
TEST_4598,291.82898
TEST_4599,314.73837
TEST_4600,314.73837
TEST_4601,289.38385
TEST_4602,289.38385
TEST_4603,289.38385
TEST_4604,289.38385
TEST_4605,312.29327
TEST_4606,312.29327
TEST_4607,310.59357
TEST_4608,314.73837
TEST_4609,289.38385
TEST_4610,289.38385
TEST_4611,289.38385
TEST_4612,310.59357
TEST_4613,314.73837
TEST_4614,289.38385
TEST_4615,312.29327
TEST_4616,289.38385
TEST_4617,314.73837
TEST_4618,289.38385
TEST_4619,291.82898
TEST_4620,289.38385
TEST_4621,289.38385
TEST_4622,312.29327
TEST_4623,314.73837
TEST_4624,289.38385
TEST_4625,314.73837
TEST_4626,286.05795
TEST_4627,314.73837
TEST_4628,289.38385
TEST_4629,312.29327
TEST_4630,289.38385
TEST_4631,314.73837
TEST_4632,289.38385
TEST_4633,314.73837
TEST_4634,314.73837
TEST_4635,312.29327
TEST_4636,312.29327
TEST_4637,289.38385
TEST_4638,314.73837
TEST_4639,314.73837
TEST_4640,314.73837
TEST_4641,312.29327
TEST_4642,314.73837
TEST_4643,291.82898
TEST_4644,314.73837
TEST_4645,289.38385
TEST_4646,314.73837
TEST_4647,312.29327
TEST_4648,286.05795
TEST_4649,289.38385
TEST_4650,286.05795
TEST_4651,289.38385
TEST_4652,289.38385
TEST_4653,314.73837
TEST_4654,289.38385
TEST_4655,289.38385
TEST_4656,289.38385
TEST_4657,289.38385
TEST_4658,312.29327
TEST_4659,289.38385
TEST_4660,289.38385
TEST_4661,289.38385
TEST_4662,312.29327
TEST_4663,288.57352
TEST_4664,289.38385
TEST_4665,312.29327
TEST_4666,314.73837
